# Logfile created on 2015-04-10 20:18:21 -0700 by logger.rb/31641
1428722372	586730273661915137	ja	JP	34.6693	135.4761
1428722372	586730274081374209	en	US	42.7222	-71.3193
1428722372	586730274177728512	und	PH	14.6545	120.9646
1428722372	586730273611603969	pt	BR	-23.2610	-45.8913
1428722372	586730273011802112	es	AR	-33.2296	-60.3229
1428722372	586730273938792449	en	US	35.2959	-80.6814
1428722372	586730274211418112	en	US	41.8922	-78.2799
1428722372	586730274211426305	pt	BR	-22.9294	-43.1996
1428722372	586730274261696514	en	US	40.7521	-73.5445
1428722372	586730274152517633	und	US	34.0052	-118.2196
1428722372	586730273376571393	en	US	44.9192	-93.2907
1428722372	586730274408554496	es	AR	-31.4300	-64.1471
1428722372	586730274119163905	en	US	39.9318	-75.1846
1428722373	586730274479812608	es	AR	-38.0272	-57.6037
1428722372	586730274089762816	tr	TR	41.1609	28.9170
1428722373	586730274580475904	es	AR	-34.6155	-58.5547
1428722373	586730274454695936	es	AR	-34.4630	-58.9104
1428722372	586730274144329728	pt	BR	-29.5332	-52.7579
1428722373	586730274676834304	en	US	36.1289	-115.1689
1428722372	586730274408415232	en	US	33.8433	-87.2434
1428722372	586730274169327617	es	DO	18.4945	-69.9319
1428722373	586730274588884993	pt	BR	-22.0374	-43.2069
1428722372	586730273892659200	en	US	40.0248	-75.1316
1428722373	586730274878177281	en	US	37.9863	-121.8034
1428722373	586730274731515904	es	AR	-34.5888	-58.4747
1428722373	586730275016544256	en	US	32.8380	-96.9797
1428722373	586730275134164994	es	AR	-27.2207	-65.5243
1428722373	586730277260492800	tl	PH	14.3512	121.0538
1428722373	586730277306793984	en	ES	37.9624	-1.1105
1428722373	586730277243719680	en	US	29.5319	-98.6207
1428722373	586730277164027904	in	ID	-6.9070	107.6449
1428722373	586730277315211264	pt	BR	-22.8092	-43.3207
1428722373	586730277734522880	en	US	42.0019	-87.8122
1428722373	586730277512187904	en	AU	-33.8688	151.2094
1428722373	586730276262379520	es	AR	-31.3392	-64.2444
1428722373	586730276451147777	ru	RU	56.2013	95.7130
1428722373	586730277579309056	en	US	29.6403	-98.4214
1428722373	586730277596172288	in	BR	-22.9901	-43.4349
1428722373	586730277671677952	es	AR	-32.9833	-60.6664
1428722373	586730277592047616	pt	BR	-23.5470	-46.1983
1428722373	586730277700898817	en	US	40.0003	-83.0197
1428722373	586730278028095489	es	MX	31.3200	-110.9451
1428722373	586730276585402368	es	AR	-34.8196	-58.4113
1428722373	586730278107885569	en	US	30.4875	-97.6373
1428722373	586730277134675969	en	US	41.8943	-87.6788
1428722373	586730278330085377	en	US	45.4416	-122.7662
1428722373	586730278078566400	pt	BR	-16.3621	-48.9552
1428722373	586730278166597633	es	AR	-34.7934	-58.4691
1428722373	586730278170841089	pt	BR	-22.8858	-42.9928
1428722373	586730278355345409	en	US	38.3412	-81.6142
1428722373	586730278334427136	en	US	34.0449	-83.9764
1428722374	586730278619459584	en	GB	51.2080	0.2799
1428722373	586730278405672960	pt	BR	-22.7514	-43.3011
1428722373	586730277877248000	pt	BR	-23.7011	-46.6005
1428722373	586730278174982145	en	US	44.5715	-123.2797
1428722373	586730278422503424	en	US	38.4004	-82.4228
1428722374	586730278888022016	es	AR	-32.1718	-64.4432
1428722374	586730278816616448	ar	SA	16.5527	43.0058
1428722374	586730279110254592	ja	JP	35.2441	140.3928
1428722374	586730279366221824	pt	AR	-34.6157	-58.6493
1428722374	586730278661525504	en	US	37.2865	-80.0043
1428722374	586730278648991744	pt	BR	-23.5691	-46.8160
1428722374	586730279194251264	pt	BR	-23.0089	-44.3553
1428722374	586730279567405056	in	ID	-6.2383	106.8399
1428722374	586730281387892737	es	NI	12.1303	-86.2729
1428722374	586730281438023680	en	US	34.0305	-118.1649
1428722374	586730281396080640	en	US	29.4428	-98.6954
1428722374	586730281232642048	pt	AR	-26.9251	-55.1245
1428722374	586730281077358601	en	US	42.3756	-83.2435
1428722374	586730281635225600	en	US	32.6444	-83.6617
1428722374	586730281568227330	pt	BR	-22.8892	-43.5811
1428722374	586730281551450112	es	AR	-34.5112	-58.5769
1428722374	586730281559724032	cy	US	33.8561	-117.9903
1428722374	586730281647878145	es	AR	-35.9220	-64.3042
1428722374	586730281677131776	in	ID	-6.2243	106.6928
1428722374	586730281668743168	tl	PH	14.2629	121.1436
1428722374	586730281798737920	en	US	30.1826	-81.9751
1428722374	586730281039593473	en	US	37.7514	-122.2009
1428722374	586730281153011712	en	SG	1.2885	103.8590
1428722374	586730281857634305	pt	BR	-28.5007	-50.9252
1428722374	586730282000261121	pt	BR	-3.1077	-59.9968
1428722374	586730281828274176	pt	AR	-27.3632	-55.9053
1428722374	586730281970835457	pt	AR	-38.0590	-57.5710
1428722374	586730282176221184	en	PH	13.7719	121.0660
1428722374	586730281987678208	en	US	25.8552	-80.3146
1428722374	586730282079817728	en	US	39.1267	-83.7741
1428722374	586730282092343296	in	ID	-5.1984	119.4540
1428722374	586730282197344256	en	US	33.8408	-83.9158
1428722374	586730282012844032	pt	BR	-22.9254	-43.6831
1428722374	586730282344038400	en	ID	-6.3308	107.1371
1428722374	586730281899438080	ja	JP	35.6732	139.7631
1428722374	586730281807273984	en	US	32.2052	-80.6906
1428722374	586730282256064513	und	US	34.2114	-86.2905
1428722374	586730282591608832	es	AR	-34.6926	-58.6149
1428722374	586730282658746368	und	GB	51.7633	-0.4706
1428722374	586730282792984576	und	EC	0.0627	-79.2472
1428722375	586730282830528513	in	ID	-2.9237	115.1740
1428722374	586730282776039424	es	DO	18.4336	-69.9828
1428722375	586730282839052288	en	ES	38.0138	-1.1543
1428722375	586730283216596993	pt	BR	-23.4557	-46.6288
1428722375	586730283455488000	fr	MQ	14.5617	-60.9080
1428722375	586730285598806019	tl	PH	14.9241	120.5903
1428722375	586730285611495425	pt	BR	-19.4138	-42.4177
1428722375	586730285494104064	es	AR	-33.0230	-60.6303
1428722375	586730285380857856	en	US	40.4597	-74.4584
1428722375	586730285779161088	th	TH	13.4972	99.8579
1428722375	586730285959512064	th	TH	13.8319	100.6392
1428722375	586730285863165953	en	US	41.1476	-81.3394
1428722375	586730285892534272	pt	BR	-25.0832	-50.1431
1428722375	586730285053673472	in	MY	4.6700	101.0747
1428722375	586730286076964864	en	US	33.4447	-112.0649
1428722375	586730285905002498	en	CA	45.4588	-75.5061
1428722375	586730285615751168	es	AR	-31.5107	-59.8336
1428722375	586730285976420352	en	US	44.8660	-93.3122
1428722375	586730285372280833	und	CO	7.0840	-73.1197
1428722375	586730286064500736	sl	ME	42.4225	19.2463
1428722375	586730286098022400	und	CO	5.7135	-72.9334
1428722375	586730286001434624	tl	PH	14.8726	120.8109
1428722375	586730286316199936	ja	JP	34.3978	132.4760
1428722375	586730286450352128	es	AR	-34.4870	-58.7192
1428722375	586730286223912961	es	CO	4.5439	-74.1078
1428722375	586730285296984064	pt	BR	-12.9426	-38.4854
1428722375	586730286525845504	pt	BR	-25.8581	-50.3898
1428722375	586730286152556544	en	US	36.0827	-86.8936
1428722375	586730286504783872	en	US	33.2380	-95.9093
1428722375	586730286471196672	en	PH	13.7713	121.0833
1428722375	586730285150113792	und	US	35.4559	-86.7295
1428722375	586730286433505281	tl	PH	7.0868	125.6321
1428722375	586730286550908928	en	US	33.9492	-118.3638
1428722375	586730286651744256	pt	BR	-22.4310	-45.4575
1428722375	586730286442029056	es	AR	-37.9483	-57.5485
1428722375	586730286764924928	en	US	40.0094	-75.1563
1428722375	586730286253236224	es	AR	-34.6951	-58.3814
1428722375	586730286353874944	en	US	40.7001	-73.8105
1428722375	586730286878167040	es	AR	-36.9016	-60.3196
1428722375	586730286970449920	pt	BR	-20.3006	-40.3055
1428722375	586730285451972608	in	MY	5.6875	100.4968
1428722376	586730287322701824	es	MX	20.9683	-97.3319
1428722376	586730287327027200	en	US	40.1459	-84.2394
1428722376	586730287519797250	ja	JP	35.1197	136.6857
1428722376	586730287465242626	es	DO	18.4287	-69.9701
1428722376	586730288379596800	ur	KR	37.6788	126.8518
1428722376	586730288316862465	pt	BR	-3.7306	-38.4969
1428722376	586730289805860864	es	AR	-26.8433	-65.2252
1428722376	586730290007019520	fr	MQ	14.6066	-61.0869
1428722376	586730290090872833	es	GT	14.6873	-90.5776
1428722376	586730289637933056	und	AU	-34.5493	150.8609
1428722376	586730289608728576	en	US	35.5631	-82.6866
1428722376	586730290132975617	en	ES	37.9993	-1.0737
1428722376	586730290233479168	en	US	38.1179	-82.6067
1428722376	586730290107850752	es	AR	-33.0302	-60.6213
1428722376	586730289457537024	und	ID	-2.5589	120.3687
1428722376	586730289961033729	bs	AR	-32.4701	-61.5738
1428722376	586730290543857666	en	US	37.5776	-122.0542
1428722376	586730290397085696	en	ID	-8.8423	115.1847
1428722376	586730290527109120	ja	JP	38.1789	140.8909
1428722376	586730290535604225	en	BR	-26.9163	-49.2594
1428722376	586730290694881280	en	US	39.0883	-119.7718
1428722376	586730290510303232	in	ID	-6.1511	106.7022
1428722376	586730290078318592	en	US	33.8078	-117.8765
1428722376	586730289382236161	und	US	37.9691	-84.5436
1428722376	586730290585870336	fr	PH	14.5377	121.0586
1428722376	586730290720088064	th	TH	13.8943	100.4638
1428722376	586730290581737472	ja	JP	34.6806	133.9282
1428722376	586730290976006145	ro	AR	-34.6286	-58.5426
1428722376	586730290925666304	pt	BR	-22.2251	-54.8002
1428722376	586730290866860032	en	PH	14.6451	121.0646
1428722376	586730291080736768	in	MY	3.0216	101.6102
1428722376	586730291114434560	pt	BR	-20.3138	-40.3554
1428722376	586730291114315776	en	US	29.4734	-98.3686
1428722376	586730291055714304	es	AR	-33.8989	-60.5878
1428722377	586730291462414336	en	US	26.1126	-80.3201
1428722377	586730291340783616	ja	JP	36.8589	136.9828
1428722376	586730291114418176	pt	BR	-30.0438	-51.1539
1428722377	586730291580010496	en	US	34.3908	-81.0876
1428722377	586730291462545408	en	US	32.4236	-90.2025
1428722377	586730291739299840	en	US	42.4888	-83.5019
1428722377	586730291726811138	tr	TR	41.0228	28.9750
1428722377	586730292016189440	pt	BR	-19.3837	-40.0710
1428722377	586730291512901632	pt	BR	-23.1703	-45.7790
1428722377	586730291995226113	es	PE	-8.1238	-79.0171
1428722377	586730291999412224	es	AR	-30.4276	-64.3533
1428722377	586730292406317056	en	US	41.4165	-81.7532
1428722377	586730294201290752	en	US	33.6577	-112.0563
1428722377	586730294297767936	tl	PH	14.4321	121.0019
1428722377	586730294356525056	en	PH	14.7390	121.0132
1428722377	586730294385905664	tl	SG	1.3222	103.8709
1428722377	586730294033678336	en	US	38.7904	-90.5724
1428722377	586730293589061633	ja	JP	42.7876	141.6818
1428722377	586730294214033408	pt	BR	-22.9295	-43.1920
1428722377	586730293907734528	en	PH	14.6842	121.0194
1428722377	586730294561996800	in	ID	-6.2341	106.6324
1428722377	586730294176256001	in	MY	5.6738	100.5092
1428722377	586730294285365248	es	CO	10.9270	-74.8080
1428722377	586730294604128256	en	US	41.7535	-87.6571
1428722377	586730294629244928	pt	BR	-14.6290	-57.4903
1428722377	586730294331441152	en	PH	14.5634	121.0380
1428722377	586730294725582848	en	US	26.4682	-81.7943
1428722377	586730294750883840	en	MY	4.1962	101.2648
1428722377	586730294499287040	en	US	32.0813	-81.0859
1428722377	586730294746550272	pt	BR	-23.4077	-46.7621
1428722377	586730294939521024	en	US	34.7068	-82.3039
1428722377	586730295048572929	en	US	26.1686	-97.9134
1428722377	586730294742536192	th	TH	13.7345	100.5686
1428722377	586730294964785152	pt	BR	-23.4520	-46.5499
1428722377	586730295153532928	ht	BR	-22.7920	-43.4296
1428722377	586730294960644098	es	UY	-33.5097	-56.8961
1428722377	586730295161786368	en	US	35.1248	-88.5498
1428722377	586730294935494656	pt	BR	-23.5022	-46.5875
1428722377	586730295316983808	tl	PH	14.6542	121.1075
1428722377	586730295224700929	en	ID	-5.4350	119.4363
1428722377	586730294532792320	und	US	40.6336	-73.9323
1428722378	586730295782539264	tl	PH	14.7274	120.9760
1428722377	586730294184509440	ja	JP	34.7217	135.3615
1428722378	586730295677874177	es	AR	-31.4508	-64.2049
1428722378	586730295593795585	in	ID	-7.9757	112.6131
1428722378	586730295656873984	pt	BR	-9.5502	-35.7363
1428722378	586730295593869313	ja	JP	34.7205	134.8096
1428722378	586730295426060289	ar	SA	24.7365	46.6738
1428722378	586730296239722496	th	TH	16.4613	102.8315
1428722378	586730296030040065	en	US	41.1941	-112.0275
1428722378	586730296264957954	es	MX	18.9698	-98.2332
1428722378	586730296445247489	ar	SA	26.4287	50.0616
1428722378	586730298240589824	en	US	41.4757	-82.1374
1428722378	586730298546593792	en	US	30.7039	-96.4861
1428722378	586730298576015360	en	US	47.5358	-122.0223
1428722378	586730298555129856	pt	BR	-22.7774	-43.3148
1428722378	586730298584408064	en	PH	14.6262	121.0438
1428722378	586730298735333377	in	US	33.5715	-112.0154
1428722378	586730298647433216	en	US	39.0701	-84.5176
1428722378	586730298215391233	pt	BR	-30.0411	-51.2152
1428722378	586730298861162496	en	CA	43.8471	-79.3779
1428722378	586730298433474560	en	US	43.0518	-78.9489
1428722378	586730298798374912	es	AR	-28.2447	-59.4560
1428722378	586730298987032576	en	ID	-7.7123	110.5931
1428722378	586730298794213378	en	US	37.7714	-122.4138
1428722378	586730299020681216	en	US	39.6350	-79.9537
1428722378	586730298961891328	en	US	37.9858	-121.8157
1428722378	586730299180060672	en	US	43.6333	-70.3240
1428722378	586730299167387648	en	US	33.5183	-84.2652
1428722378	586730299251372032	in	MY	3.2169	101.7376
1428722378	586730299175800832	en	US	30.2841	-89.7692
1428722378	586730299389771776	es	BR	-23.7775	-53.3347
1428722378	586730298894712832	en	PH	14.5884	121.0208
1428722378	586730299331108864	en	US	39.7054	-75.1114
1428722378	586730298420895744	en	US	34.9326	-76.9417
1428722379	586730299960066050	en	US	34.1927	-118.5644
1428722379	586730299817463809	es	MX	19.4617	-99.1836
1428722379	586730299792429056	es	AR	-34.7685	-58.1966
1428722379	586730299909746688	en	US	42.2606	-83.2317
1428722379	586730300136296449	en	US	41.2450	-73.2686
1428722379	586730300048154625	es	MX	16.7383	-92.6382
1428722379	586730300169850880	en	PH	10.7283	122.5470
1428722379	586730300165722112	pt	BR	-22.8015	-43.3742
1428722379	586730299977048065	en	US	26.0532	-80.2100
1428722379	586730299993632769	es	MX	25.7230	-100.3740
1428722379	586730300245483520	en	US	41.9308	-87.7812
1428722379	586730300480172034	en	PH	13.1450	123.7307
1428722379	586730300010536961	es	AR	-34.7575	-58.4415
1428722379	586730300325007362	en	US	32.4549	-93.6639
1428722378	586730298643197952	und	US	28.1218	-82.3607
1428722379	586730300354523136	en	US	39.3488	-76.6630
1428722379	586730300476153856	es	UY	-34.8856	-56.2500
1428722379	586730300647976960	in	MY	3.0903	101.5516
1428722379	586730302363566080	pt	BR	-7.5898	-35.4881
1428722379	586730302787035136	en	US	29.6796	-95.7173
1428722379	586730302766219264	en	CA	42.3134	-82.9007
1428722379	586730302040571905	en	US	33.6075	-85.0514
1428722379	586730302971609089	tl	PH	14.5593	121.0004
1428722379	586730301709230080	en	MY	4.4542	101.3687
1428722379	586730302908796928	und	AR	-36.4505	-62.8533
1428722379	586730302841692160	tl	KE	-1.3544	36.7542
1428722379	586730302355025920	ja	JP	35.3839	139.9594
1428722379	586730302833299458	es	AR	-34.5115	-58.7377
1428722379	586730303282024448	ja	JP	35.8604	139.5495
1428722379	586730302686519296	es	AR	-34.6611	-59.4137
1428722379	586730303185629184	en	US	42.8513	-78.7329
1428722379	586730302879457280	en	US	40.1996	-100.6194
1428722379	586730303114326016	es	UY	-34.1899	-56.3437
1428722379	586730303344906240	es	US	33.8795	-84.4711
1428722379	586730303076507648	ko	TH	18.8295	99.0419
1428722379	586730302812327937	en	US	40.2765	-74.0279
1428722379	586730302778650625	th	TH	12.7712	101.8423
1428722379	586730303646932993	en	US	38.6222	-90.0250
1428722379	586730303550554113	en	US	30.0367	-89.9880
1428722379	586730303336624129	pt	BR	-12.9706	-38.4983
1428722379	586730302824931329	es	AR	-34.7048	-58.7066
1428722379	586730302002765824	en	US	34.0076	-118.4999
1428722380	586730303936339968	en	US	45.3650	-122.8579
1428722379	586730303621832704	en	US	40.6699	-73.5627
1428722379	586730303768686592	pt	BR	-22.8282	-43.4073
1428722380	586730304062099456	es	MX	19.3565	-99.1782
1428722380	586730303919677440	en	US	37.4466	-77.4491
1428722379	586730302900465664	pt	BR	-3.1229	-59.9971
1428722380	586730304351539200	es	MX	19.5874	-99.2362
1428722380	586730304297107458	pt	BR	-23.4804	-46.8040
1428722380	586730304146169856	pt	BR	-22.9014	-43.3574
1428722380	586730304280387584	es	AR	-38.9473	-68.1931
1428722380	586730303923871744	es	CO	4.5897	-74.1655
1428722380	586730304913670144	pt	BR	-14.8547	-40.8588
1428722380	586730303890317312	es	AR	-33.4808	-60.0033
1428722380	586730306662563841	pt	US	36.9890	-122.0634
1428722380	586730306847117312	en	US	41.7640	-87.6455
1428722380	586730306784247808	tl	PH	14.6125	120.9669
1428722380	586730307040100352	ja	JP	35.2042	136.9877
1428722380	586730306834534401	in	MY	2.9030	101.8638
1428722380	586730306998153216	en	IN	12.9844	80.1665
1428722380	586730306834669569	it	BR	-22.8297	-42.0937
1428722380	586730306855636992	pt	BR	-27.5717	-48.6671
1428722380	586730307023437826	es	AR	-34.7135	-58.2679
1428722380	586730306666950656	und	AR	-36.9312	-60.1652
1428722380	586730307157655552	en	US	36.9875	-86.4596
1428722380	586730306922643456	in	ID	-8.6575	115.2373
1428722380	586730307119878145	es	AR	-26.8221	-65.2036
1428722380	586730307245707264	pt	BR	-22.8722	-43.3678
1428722380	586730307157561344	ja	JP	34.6664	135.4341
1428722380	586730307254124544	en	US	42.5326	-70.8891
1428722380	586730307216355329	es	AR	-31.3911	-64.1267
1428722380	586730307321200641	en	CA	43.6368	-79.4276
1428722380	586730307115593729	en	MY	1.5765	110.2994
1428722380	586730307266674688	en	US	40.0610	-74.9385
1428722380	586730307258294272	en	ID	-6.2362	106.7552
1428722380	586730307417677824	und	US	28.5224	-81.3135
1428722380	586730307442868225	es	AR	-35.6238	-59.7673
1428722380	586730307564376064	th	TH	16.8203	100.2678
1428722380	586730307363151873	und	US	34.2114	-86.2905
1428722380	586730307254145024	pt	BR	-23.5513	-46.5977
1428722380	586730307652468736	und	ID	-6.2464	106.8142
1428722380	586730307619000320	en	US	40.7054	-73.9443
1428722380	586730307937640448	ja	CN	39.9872	116.4044
1428722380	586730307551899648	en	CA	42.2737	-82.9888
1428722380	586730307870527489	es	SV	13.6788	-89.2029
1428722380	586730307858145280	pt	BR	-22.7991	-43.4370
1428722380	586730307614801920	pt	BR	-6.3774	-37.3516
1428722381	586730308097028097	ja	JP	34.7850	135.4004
1428722381	586730308004945921	es	UY	-32.5913	-53.3795
1428722381	586730308134772737	en	US	38.9063	-77.0418
1428722381	586730308193624064	pt	BR	-3.0487	-59.9704
1428722381	586730308210417664	pt	BR	-22.8355	-43.2870
1428722381	586730308055212032	es	AR	-34.6041	-58.4149
1428722381	586730308780732416	en	US	38.9062	-96.8532
1428722381	586730308910845954	es	AR	-36.2308	-61.1224
1428722381	586730308843765760	und	US	39.2973	-76.6427
1428722381	586730310802415616	en	US	40.7223	-89.5921
1428722381	586730310735417344	en	US	43.0100	-79.0196
1428722381	586730310936571904	en	US	32.8416	-117.0221
1428722381	586730310802534400	pt	BR	-22.4578	-47.5433
1428722381	586730310445826049	en	US	39.5985	-86.1142
1428722381	586730310433398784	en	PH	10.3236	123.8816
1428722381	586730310550876162	en	US	39.2642	-76.6987
1428722381	586730311012188161	pt	BR	-22.9258	-43.6851
1428722381	586730310961737729	in	MY	3.1089	101.6698
1428722381	586730310496313344	und	CO	10.4638	-74.6125
1428722381	586730310127198208	pt	BR	-20.3329	-40.3474
1428722381	586730310617976832	en	US	38.2202	-84.8348
1428722381	586730310651482112	ro	PH	14.5988	120.9917
1428722381	586730311163121665	en	CA	44.3796	-79.6910
1428722381	586730311406391298	in	MY	3.1355	101.4921
1428722381	586730311205007360	es	MX	20.9586	-89.5746
1428722381	586730311410561024	en	US	32.6065	-96.8371
1428722381	586730311142154241	en	US	33.5230	-117.1577
1428722381	586730311213572096	ja	JP	35.7011	139.7711
1428722381	586730311305846784	pt	BR	-23.4742	-46.7194
1428722381	586730311431487488	nl	US	37.9864	-121.7357
1428722381	586730311490351104	en	US	32.8589	-88.3070
1428722381	586730310420844544	pt	BR	-27.2059	-49.6700
1428722381	586730311603453952	es	AR	-35.6605	-63.7639
1428722381	586730311687413760	in	ID	-3.8582	102.3295
1428722381	586730311528099840	pt	BR	-1.4575	-48.4926
1428722381	586730311620239360	in	ID	-8.6974	115.2188
1428722381	586730310932508673	pt	BR	-23.8265	-50.2031
1428722381	586730310844297217	in	MY	2.2026	102.2317
1428722381	586730311809105920	pt	BR	-23.7127	-46.5345
1428722381	586730311859310593	en	US	33.0132	-96.5349
1428722381	586730311561674752	es	AR	-30.7303	-64.8100
1428722381	586730311888805888	pt	BR	-23.6809	-46.7384
1428722381	586730311968493570	und	US	40.5808	-80.0121
1428722381	586730311226109952	en	CA	43.6089	-79.6022
1428722381	586730312073248768	ja	JP	34.9183	136.6101
1428722381	586730311884664832	es	AR	-34.6110	-58.3782
1428722381	586730311771226112	en	US	43.2672	-83.3737
1428722382	586730312295677952	es	AR	-31.7243	-60.5165
1428722382	586730312249511936	en	US	40.8113	-74.2597
1428722382	586730312480071680	en	US	36.9682	-122.0227
1428722382	586730314996645888	en	AU	-27.4526	153.0602
1428722382	586730314900180992	ja	JP	35.0130	135.7714
1428722382	586730315088969730	en	US	41.6813	-87.6592
1428722382	586730315223187456	en	US	40.4126	-74.2244
1428722382	586730315252502528	und	PH	14.4677	121.0276
1428722382	586730315072278529	en	US	40.7001	-73.7467
1428722382	586730315395104768	en	US	29.9428	-95.5015
1428722382	586730315223281664	en	US	41.2788	-73.2374
1428722382	586730313847480321	en	ID	-7.4427	112.7117
1428722382	586730315563040768	pt	BR	-22.8129	-43.3124
1428722382	586730315642601472	en	US	33.8471	-117.5371
1428722382	586730315001028608	ht	NI	12.1211	-86.2665
1428722382	586730315361558528	en	ID	3.6114	98.6660
1428722382	586730315831320577	en	US	45.5135	-122.9072
1428722382	586730315588173824	es	US	42.6275	-71.1719
1428722382	586730315454009344	es	PE	-12.0706	-77.0718
1428722382	586730315483193344	en	US	32.6160	-97.3917
1428722382	586730315806216192	en	US	42.7560	-71.5075
1428722382	586730315516944385	en	US	39.9066	-75.2940
1428722382	586730315449815040	in	MY	2.9813	101.7585
1428722382	586730315822968832	en	US	37.1146	-76.4985
1428722382	586730315516903424	pt	BR	-22.8619	-43.7771
1428722382	586730314711597056	es	AR	-34.5894	-58.4371
1428722382	586730315068133376	en	BR	-21.9265	-42.6128
1428722382	586730315693031425	en	CA	43.7044	-79.5222
1428722382	586730315994923008	th	TH	12.6262	102.0854
1428722382	586730315923599360	en	US	41.6183	-87.6803
1428722382	586730315810504705	en	US	41.9513	-73.5084
1428722382	586730316032778241	en	US	44.8044	-90.1060
1428722382	586730316355735552	es	UY	-34.8131	-56.0309
1428722382	586730316267565056	in	MY	3.1705	101.6933
1428722383	586730316376735744	ro	BR	-29.9634	-51.7306
1428722383	586730316594688000	in	MY	6.0604	116.1430
1428722383	586730316406136833	es	AR	-34.7762	-58.3051
1428722382	586730315747463168	en	US	41.7103	-88.2843
1428722382	586730316125106176	es	AR	-32.9465	-60.6339
1428722383	586730316498345984	en	US	36.0738	-79.7774
1428722383	586730316871503872	en	US	34.5628	-92.5983
1428722383	586730316838150145	en	ES	37.9440	-1.1271
1428722383	586730316372389891	en	US	37.6413	-120.7679
1428722382	586730315663728640	in	MY	4.5039	101.4071
1428722383	586730317135929344	es	VE	10.4841	-66.9105
1428722383	586730317333016577	es	UY	-34.8758	-56.0305
1428722383	586730319195152384	en	US	39.8661	-83.0836
1428722383	586730319258058752	en	US	29.4680	-98.3500
1428722383	586730319191089152	es	AR	-34.9338	-57.9602
1428722382	586730315495923712	pt	BR	-1.3824	-48.4569
1428722383	586730318314483712	in	BR	-23.6554	-46.7313
1428722383	586730319576829952	en	US	41.6742	-86.9865
1428722383	586730319270649856	es	AR	-34.6084	-58.3732
1428722383	586730319602003968	en	MY	2.4144	103.8300
1428722383	586730319635546112	en	US	34.7588	-98.4229
1428722383	586730319501533184	en	US	42.2533	-72.2559
1428722383	586730319270846464	en	US	24.5534	-81.7962
1428722383	586730319618924544	es	NI	12.1455	-86.2431
1428722383	586730319585222656	ja	JP	35.1393	137.0416
1428722383	586730319602176000	pt	BR	-15.8372	-48.0200
1428722383	586730319522504704	es	AR	-34.1185	-59.0267
1428722383	586730319316824065	und	ID	-0.4847	117.1472
1428722383	586730319480369152	es	MX	20.5960	-100.3493
1428722383	586730319837011969	en	US	35.3791	-77.9562
1428722383	586730319878979584	pt	BR	-24.4946	-47.8508
1428722383	586730320105308160	en	PH	10.6921	122.5656
1428722383	586730319946088448	es	AR	-34.9302	-57.9188
1428722383	586730320101318657	pt	BR	-21.9784	-47.4266
1428722383	586730319992246273	en	US	29.6520	-95.3579
1428722383	586730319144996865	pt	BR	-23.6592	-46.6930
1428722383	586730319719636993	en	US	24.5689	-81.7694
1428722383	586730320281468928	und	US	40.6489	-73.5173
1428722383	586730320357003264	in	MY	1.9110	102.8729
1428722383	586730320113770496	en	US	29.8652	-95.2959
1428722383	586730320059359232	fa	IR	36.4676	52.3504
1428722383	586730320378077184	es	AR	-31.3890	-58.0171
1428722383	586730320101117954	pt	BR	-22.6847	-43.4621
1428722383	586730320319410177	en	US	35.6387	-78.4880
1428722383	586730320403103746	und	ID	-6.1931	106.8216
1428722383	586730320482795520	in	MY	4.9362	100.8018
1428722383	586730320311017472	en	MY	3.0782	101.5526
1428722384	586730320625434624	en	US	33.7103	-117.9579
1428722384	586730320864612352	es	UY	-32.3684	-54.1631
1428722384	586730323351732224	in	PH	14.9741	120.6432
1428722384	586730323481927680	in	BR	-27.5967	-48.5288
1428722384	586730323712479232	en	US	39.6696	-82.3424
1428722384	586730323527864321	en	JM	17.9574	-76.9104
1428722384	586730323393806336	en	US	38.9623	-95.3063
1428722384	586730323527872512	th	TH	13.2823	100.9294
1428722384	586730323007959040	pt	BR	-26.9220	-49.0987
1428722384	586730323519545345	en	PH	15.4760	120.5843
1428722384	586730322806571008	und	BR	-23.4014	-46.3918
1428722384	586730323557408769	es	CO	7.0775	-73.1089
1428722384	586730323745976320	en	US	43.3666	-124.2129
1428722384	586730323972468736	in	ID	-5.1397	119.4877
1428722384	586730323754496000	es	AR	-34.6409	-58.6478
1428722384	586730324077383680	en	US	25.6621	-80.3902
1428722384	586730323745976321	in	MY	3.0511	101.7243
1428722384	586730324064862208	en	US	28.4294	-81.4944
1428722384	586730323821604864	es	AR	-37.9861	-61.3565
1428722384	586730324312350720	en	US	33.7523	-84.2373
1428722384	586730324366905345	ru	RU	56.2013	95.7130
1428722384	586730324496777218	und	KR	35.1804	129.0889
1428722384	586730324400349184	ja	JP	35.6333	139.7770
1428722384	586730324190699520	en	US	35.7148	-77.2193
1428722384	586730324568080385	in	ID	-6.8540	109.1407
1428722384	586730324270407682	en	US	41.7718	-72.6922
1428722384	586730324501131264	en	US	41.6070	-74.1882
1428722384	586730324446597120	pl	BR	-7.9280	-34.8962
1428722384	586730323565744128	es	AR	-34.7507	-58.3660
1428722384	586730324559863808	es	AR	-27.5904	-56.6970
1428722384	586730324337549312	tl	PH	14.5359	120.9821
1428722384	586730324714860544	in	ID	-7.7527	110.4109
1428722384	586730324010348544	pt	BR	-25.0832	-50.1431
1428722384	586730323926503424	pt	BR	-26.1858	-50.6892
1428722385	586730325037813760	en	US	33.7873	-118.2209
